<HEADLINE>	
Google	pro
Glass	pro
:	
Sorry	
suomalaiset	
ja	
ulkomaalaiset	
,	
teille	
ei	
riitä	
	
<DATE>	
14.4.2014 09:26	
	
<INGRESS>	
Jos	
olette	
kiinnostunut	
Google	pro
Glass	pro
-	pro
virtuaalilaseista	pro
,	
teillä	
on	
1	
500	
dollaria	
ylimääräistä	
rahaa	
ja	
satutte	
vielä	
olemaan	
Yhdysvalloissa	loc
,	
niin	
tiistai	
voi	
olla	
teille	
onnenpäivä	
.	
	
Google	org
on	
nimittäin	
luvannut	
silloin	
myydä	
Yhdysvalloissa	loc
aikuisille	
virtuaalilaseja	
.	
	
<BODY>	
<PARAGRAPH>	
Virtuaalilasien	
myynti	
käynnistyy	
kello	
kuudelta	
aamulla	
länsirannikon	
aikaa	
.	
	
Ilmeisesti	
siihen	
mennessä	
ilmoittautuneet	
pääsevät	
kertomaan	
haluavansa	
päästä	
mukaan	
Glass	pro
Explorer	pro
-ohjelmaan	pro
.	
	
<PARAGRAPH>	
Google	org
käyttää	
virtuaalilasien	
saatavuutta	
markkinointiin	
jälleen	
uudella	
tavalla	
ja	
tarjoaa	
osallistumismahdollisuutta	
pelkän	
kiinnostuksen	
perusteella	
.	
	
Tälläkin	
kertaa	
se	
sanoo	
,	
että	
Explorer-ohjelmassa	pro
on	
vain	
rajoitetusti	
paikkoja	
,	
mutta	
ei	
kerro	
kuinka	
monta	
.	
	
Hankkeen	
tiedotteita	
luvataan	
kuitenkin	
kaikille	
.	
	
Tiistain	
kampanjailmoittautumisen	
kaavakkeessa	
kysellään	
kuitenkin	
,	
miksi	
haluaa	
maksaa	
1	
500	
dollaria	
ja	
verot	
laseista	
.	
	
<PARAGRAPH>	
Muille	
kuin	
Yhdysvalloissa	loc
asuville	
Google	org
sanoo	
blogiviestissään	
:	
	
<PARAGRAPH>	
–	
Sorry	
.	
	
Emme	
ole	
vielä	
valmiita	
tuomaan	
Glassia	pro
muihin	
maihin	
.	
	
<PARAGRAPH>	
Aikaisemmin	
virtuaalilaseja	
on	
myyty	
arpajaisten	
,	
hyvien	
syiden	
,	
ystävien	
suositusten	
,	
yliopistojen	
ohjelmien	
ja	
Googlen	org
kehittäjäpäiviin	
osallistumisen	
perusteella	
.	
