<HEADLINE>	
Sony	org
luopuu	
e-kirjoista	
—	
luultavasti	
myös	
laitteista	
	
<DATE>	
7.2.2014 15:46	
	
<INGRESS>	
E-kirjojen	
lukulaitetta	
löytää	
vielä	
toistaiseksi	
Suomen	loc
Sony	pro
Storesta	pro
.	
	
<BODY>	
<PARAGRAPH>	
Vaio-tietokoneet	
eivät	
ole	
ainoa	
tuoteryhmä	
,	
jotka	
Sony	org
on	
lopettamassa	
.	
	
Talousvaikeuksissa	
painiva	
Sony	org
ilmoitti	
luopuvansa	
e-kirjoja	
myyvästä	
Reader	pro
Store	pro
-verkkokaupastaan	pro
.	
	
<PARAGRAPH>	
E-kirjoilla	
on	
menekkiä	
Amazonissa	pro
ja	
helsinkiläisissä	
kirjastoissa	
,	
mutta	
muualla	
on	
hiljaisempaa	
.	
	
Mitä	
ilmeisimmin	
Reader	pro
Storen	pro
toiminnan	
lisäksi	
loppuu	
myös	
e-kirjojen	
lukulaitteiden	
tuotanto	
.	
	
<PARAGRAPH>	
Sony	org
on	
tehnyt	
lukulaitteita	
pitkään	
,	
mutta	
jäänyt	
pahasti	
Amazonin	org
ja	
Kindlen	org
varjoon	
.	
	
<PARAGRAPH>	
Sonyn	org
Yhdysvalloissa	loc
toimivasta	
Sony	pro
Store	pro
-verkkokaupasta	pro
lukulaitteet	
katosivat	
jo	
viime	
vuoden	
lokakuussa	
.	
	
Suomalaisessa	
Sony	pro
Storessa	pro
ne	
tosin	
vielä	
ovat	
valikoimassa	
.	
	
<PARAGRAPH>	
Reader	pro
Storesta	pro
kirjoja	
ostaneet	
siirtyvät	
kanadalaisen	
Kobon	org
asiakkaiksi	
.	
	
Kobo	org
valmistaa	
omia	
lukulaitteitaan	
,	
jotka	
toimivat	
Kobon	org
omassa	
kaupassa	
–	
hieman	
samaan	
tapaan	
kuin	
Kindlet	pro
toimivat	
Amazonissa	pro
.	
	
Jo	
ostetut	
e-kirjat	
siirtyvät	
Kobon	org
kaupasta	
ladattaviksi	
.	
