<HEADLINE>	
Microsoftin	org
tulevaan	
pikkutablettiin	
liittyy	
iso	
kysymys	
	
<DATE>	
6.5.2014 15:31	
	
<INGRESS>	
Microsoft	org
kerää	
amerikkalaista	
lehdistöä	
pienimuotoiseen	
tapahtumaan	
myöhemmin	
toukokuussa	
.	
	
<BODY>	
<PARAGRAPH>	
Aikooko	
Microsoft	org
seurata	
muun	
muassa	
Googlea	org
ja	
Applea	org
pienten	
tablettien	
markkinoille	
?	
	
Yhtiön	
medialle	
lähettämä	
kutsu	
vaikuttaa	
sanaleikiltä	
.	
	
<PARAGRAPH>	
–	
Tulkaa	
mukaan	
pieneen	
kokoontumiseen	
,	
Microsoft	org
kehottaa	
muun	
muassa	
Cnetin	org
mukaan	
.	
	
<PARAGRAPH>	
Tapahtuma	
pidetään	
New	loc
Yorkissa	loc
20.	
toukokuuta	
,	
ja	
kutsun	
vuoksi	
odotukset	
ovat	
korkealla	
"	pro
Surface	pro
Minin	pro
"	pro
,	
eli	
7–8-tuumaisen	
laitteen	
esittelyä	
varten	
.	
	
<PARAGRAPH>	
Laitteen	
kokoa	
kiinnostavampaa	
voi	
kuitenkin	
olla	
,	
onko	
se	
suunnattu	
kuluttajille	
vai	
enemmän	
ammattikäyttöön	
.	
	
On	
nimittäin	
käynyt	
jokseenkin	
selväksi	
,	
ettei	
Surface	pro
pysty	
tekemään	
paljoakaan	
Applen	org
(	
tai	
pitäisikö	
kohta	
sanoa	
Samsungin	org
)	
ylivallalle	
kuluttajatableteissa	
.	
	
<PARAGRAPH>	
Microsoftin	org
Bill	per
Gates	per
on	
itsekin	
huomauttanut	
äskettäisessä	
haastattelussa	
,	
että	
yrityksille	
suunnattu	
Surface	pro
Pro	pro
on	
se	
malli	
,	
joka	
kasvattaa	
markkinaosuutta	
ja	
jolla	
on	
paremmat	
marginaalit	
.	
