<HEADLINE>	
Samsung	org
kytkee	
älytelevisiot	
puhelimiin	
—	
ja	
asiakkaat	
Samsung-loukkuun	misc
	
<DATE>	
2.1.2015 09:12	
	
<INGRESS>	
Samsungin	org
kaikki	
uudet	
älytelevisiot	
käyttävät	
sen	
omaa	
Tizen-käyttöjärjestelmää	pro
ja	
ne	
kytkeytyvät	
automaattisesti	
yhtiön	
mobiililaitteisiin	
.	
	
<BODY>	
<PARAGRAPH>	
Samsung	org
ilmoitti	
keskiviikkona	
,	
että	
sen	
Tizen-pohjaiset	pro
älytelevisiot	pro
etsivät	
lähellä	
olevat	
Samsungin	org
mobiililaitteet	
ja	
jakavat	
sisällön	
niiden	
kanssa	
.	
	
Käyttäjät	
voivat	
katsoa	
televisiota	
mobiililaitteiltaan	
kotiverkkonsa	
piirissä	
vaikka	
televisio	
ei	
olisi	
päällä	
.	
	
<PARAGRAPH>	
–	
Tapa	
,	
jolla	
yhteiskunta	
kuluttaa	
viihdettä	
...	
on	
kehittynyt	
ja	
nyt	
siihen	
kuuluu	
monia	
laiteita	
ja	
loputon	
määrä	
sisältöä	
erilaisista	
lähteistä	
.	
	
Tämän	
muutoksen	
tunnistaen	
Samsungin	org
uusi	
alusta	
on	
suunniteltu	
jakamaan	
yhdistetty	
viihdekokemus	
,	
joka	
on	
sekä	
virtaviivainen	
että	
voimakas	
,	
Samsung	org
sanoi	
tiedotteessaan	
.	
	
<PARAGRAPH>	
Asiasta	
kirjoittanut	
Cnet	org
muistutti	
,	
että	
Samsungin	org
yritykset	
Tizen-käyttöjärjestelmän	pro
levittämisessä	
ovat	
olleet	
melkoista	
kompurointia	
.	
	
Tizen-laitteita	misc
on	
julkistettu	
ja	
luvattu	
,	
mutta	
kauppoihin	
ne	
eivät	
ole	
päässeet	
.	
	
<PARAGRAPH>	
Cnetin	org
mukaan	
Samsungilla	org
ei	
ole	
vieläkään	
yhtään	
kaupallisessa	
levityksessä	
olevaa	
Tizen-älypuhelinta	misc
.	
	
Tizen	pro
on	
käytössä	
vain	
parissa	
älykellossa	
ja	
kamerassa	
.	
	
<PARAGRAPH>	
Samsungin	org
on	
määrä	
esitellä	
Tizen-televisiot	misc
ensi	
viikon	
CES	event
2015	event
-kuluttajaelektroniikkamessuilla	event
Las	loc
Vegasissa	loc
.	
	
<PARAGRAPH>	
Samsungin	org
linjaus	
on	
tulkittavissa	
yritykseksi	
lukita	
kuluttajat	
yhä	
tiukemmin	
omaan	
ekosysteemiinsä	
,	
sillä	
kilpailijoiden	
puhelimiin	
sisältöjä	
ei	
ole	
luvassa	
.	
	
Yhtiöllä	
on	
jo	
samanlainen	
käytäntö	
useimpien	
älykellojensa	
kanssa	
,	
sillä	
ne	
toimivat	
vain	
Samsungin	org
puhelimien	
kanssa	
.	
