<HEADLINE>	
Googlen	org
tv-palikka	
tuli	
Suomeen	loc
—	
taas	
	
<DATE>	
19.3.2014 11:10	
	
<INGRESS>	
Google	org
julkaisi	
Chromecast-viihdelaitteensa	pro
virallisesti	
Suomessa	loc
.	
	
Palikkaa	
on	
kyllä	
saanut	
Suomesta	loc
jo	
aikaisemminkin	
.	
	
<BODY>	
<PARAGRAPH>	
Google	org
toteutti	
lupauksensa	
ja	
alkoi	
myydä	
pientä	
Chromecast-laitettaan	pro
Yhdysvaltain	loc
ulkopuolella	
,	
myös	
Suomessa	loc
.	
	
Yhtiön	
mukaan	
vempainta	
saa	
Gigantista	pro
ja	
Googlen	org
Play-verkkokaupasta	pro
.	
	
<PARAGRAPH>	
Amazon	org
tosin	
aloitti	
ilmeisen	
suositun	
laitteen	
myymisen	
Suomeen	loc
jo	
lokakuussa	
,	
mutta	
myynti	
katkesi	
lyhyeen	
luultavasti	
Googlen	org
vastustuksen	
vuoksi	
.	
	
Sittemmin	
Chromecastia	pro
on	
myynyt	
esimerkiksi	
Verkkokauppa	org
.	org
	org
com	org
,	
joskin	
hinta	
on	
kaksinkertainen	
Googlen	org
suositushintaan	
nähden	
.	
	
<PARAGRAPH>	
Chromecast	pro
on	
pieni	
palikka	
,	
joka	
kytketään	
teräväpiirtotelevision	
hdmi-porttiin	
.	
	
Laitetta	
ohjataan	
älypuhelimella	
tai	
tietokoneella	
.	
	
Chromecastilla	pro
voi	
katsoa	
televisioruudulta	
videoita	
sitä	
tukevien	
ohjelmien	
,	
kuten	
Youtuben	pro
kautta	
.	
	
Mutta	
esimerkiksi	
Netflix	pro
vaatii	
erillisen	
tilauksen	
,	
jotta	
sen	
sisältöä	
voi	
katsella	
.	
	
<PARAGRAPH>	
Yksi	
tapa	
laajentaa	
ilmaista	
katselua	
on	
siirtää	
televisioruudulle	
pc:n	
Chrome-selaimessa	pro
esitettävä	
sisältö	
.	
	
Tällä	
tavalla	
televisiossa	
voi	
katsella	
vaikka	
Yle	pro
Areenaa	pro
.	
	
<PARAGRAPH>	
Chromecast	pro
tukee	
Android-	pro
ja	
iOS	pro
-mobiililaitteita	pro
,	
Mac-	pro
ja	
Windows-tietokoneita	pro
ja	
eri	
Chromebook-laitteita	pro
,	
mutta	
ei	
Windows	pro
Phonea	pro
.	
	
Laite	
edellyttää	
wlan-yhteyttä	
.	
	
<PARAGRAPH>	
Googlen	org
on	
väitetty	
kehittävän	
myös	
toista	
televisioon	
kytkettävää	
laitetta	
"	pro
Nexus	pro
TV	pro
:	pro
tä	pro
"	
,	
joka	
kilpailisi	
Apple	pro
TV:n	pro
kanssa	
.	
