<HEADLINE>	
MacBook	pro
Prot	pro
reistaavat	
:	
Apple	org
korjaa	
	
<DATE>	
20.2.2015 16:15	
	
<INGRESS>	
Apple	org
alkaa	
korjata	
veloituksetta	
MacBook	pro
Pro	pro
-tietokoneita	pro
,	
joissa	
on	
esiintynyt	
kuvaongelmia	
ja	
muita	
vikoja	
.	
	
<BODY>	
<PARAGRAPH>	
Yhdysvaltalainen	
laitevalmistaja	
Apple	org
ilmoitti	
torstaina	
puuttuvansa	
MacBook	pro
Pro	pro
-kannettavien	pro
raportoituihin	
ongelmiin	
.	
	
<PARAGRAPH>	
–	
Applen	org
tutkimusten	
mukaan	
pienessä	
osassa	
MacBook	pro
Pro	pro
-järjestelmiä	pro
saattaa	
esiintyä	
kuvanlaatuongelmia	
tai	
niissä	
ei	
näy	
kuvaa	
ollenkaan	
tai	
järjestelmä	
saattaa	
käynnistyä	
uudelleen	
odottamatta	
,	
tukitiedotteessa	
sanotaan	
.	
	
<PARAGRAPH>	
Kyseiset	
koneet	
on	
myyty	
helmikuun	
2011	
ja	
joulukuun	
2013	
välillä	
.	
	
Ne	
saa	
kohta	
korjattua	
ilmaiseksi	
Applen	org
tai	
sen	
valtuuttaman	
huoltoliikkeen	
kautta	
.	
	
<PARAGRAPH>	
Korjauspalveluita	
tarjotaan	
Yhdysvalloissa	loc
ja	
Kanadassa	loc
nyt	
perjantaista	
lukien	
ja	
muissa	
maissa	
viikon	
päästä	
27.	
helmikuuta	
alkaen	
.	
	
<PARAGRAPH>	
Apple	org
tarjoaa	
toista	
verkkosivua	
,	
jolla	
voi	
tarkistaa	
,	
kuuluuko	
oma	
MacBook	pro
Pro	pro
korjausohjelman	
piiriin	
.	
	
Oireita	
ovat	
esimerkiksi	
vääristynyt	
tai	
pirstaloitunut	
kuva	
,	
pimeä	
ruutu	
tai	
tietokoneen	
käynnistyminen	
uudestaan	
varoittamatta	
.	
